address,advantage,city,company_name,education,industry,industryLables,label,position_detail,position_name,salary,size,stage,work_year
2.有应用C++/Python/Java进行中大型项目开发经验， 熟练应用其中两者优先
3.熟悉主流的机器学习库或框架（如：TensorFlow,Numpy,Pandas），编写过Op、社区贡献过代码者优先
4.了解机器学习算法， 有实践经验者优先
5.熟悉主流大数据生态(如：Hadoop/Spark/Flink)、有操作系统内核开发应用经验者优先
6.有GPU编程经验，熟练使用CUDA或OpenCL编程者优先
        
",深度学习基础设施平台工程师,25k-35k,2000人以上,D轮及以上,3-5年

,大数据平台，挑战前沿问题，国际交流机会,北京,北京腾云天下科技有限公司,硕士,移动互联网,[],"['精英团队', '扁平管理', '海量数据', '弹性工作']","
职位描述：

TalkingData用数据说话，更用数据思考。随着我们的数据量增长越来越快，深入的行业越来越多，我们也在发展基于大数据的智能能力。我们在大规模机器学习方面开源了Fregata轻量级机器学习算法库, 能够在10亿样本2000千万维度的问题上无内存加速10分钟完成训练。在行业应用中，我们帮助客户提高营销效率，优化风险控制，支持用户重大决策。我们与UC Berkely AMPLab, CMU Sailing Lab，五道口金融学院，清华大学交叉学院建立了合作关系，也与中科院，同济大学，Twente University, UMASS等的研究人员和教授一起进行了很多合作研究。
为了全面实现TalkingData智能数据平台的构想，我们正在全面加强对机器学习方向的投入。期待更多有志于在人工智能，机器学习方向发展的同学加入我们!
在TalkingData你有机会面对机器学习前沿问题的挑战，有机会在真实的大数据上挖掘数据价值，有机会用数据和智能创造商业价值，有机会与国内外知名学术机构进行合作研究。

工作方向
1.大规模机器学习算法和平台研究与实现
2.深度学习研究和应用
3.数据智能化研究和应用
4.大数据深度挖掘
5.数据可视化研究和应用

岗位要求
1. 计算机，数学等相关专业本科，硕士，博士
2. 扎实的计算机基础或数学基础
3. 熟练掌握Java/Scala/C/C++/Python/JS其中一种编程语言或一种数学工具
4. 有机器学习，数据挖掘相关研究或工作经验优先
5. 有大数据处理经验优先

TalkingData简介
TalkingData 成立于2011年，致力于用数据改变企业做决策的方式，改善人类自身和环境。目前已完成C轮融资，是中国领先的独立第三方数据服务提供商，在全球开设多个分支机构。融合了互联网“开放精神”和传统IT“严谨服务”的企业文化，为客户提供独树一帜，融创新与严谨为一体，全方位智能数据解决方案。业内独一无二的TalkingData智能数据平台，集海量数据、极致的技术和专业的咨询服务为一体，逐步打造开放的数据生态，为客户带来独特的数据价值。目前，TalkingData智能数据平台覆盖超过6.5亿/月活跃独立智能设备，客户既包括像Google、腾讯、滴滴出行等互联网企业，也包括中国银联、招商银行、欧时力、碧桂园等传统行业巨头。?
在2016乌镇世界互联网大会“大数据项目对接会”之大数据产业发展论坛上，DT大数据产业创新研究院(DTiii)隆重发布多个重磅榜单，旨在对大数据领域中表现突出的企业、人物进行表彰。其中，TalkingData荣登2016中国大数据创新企业TOP100榜首，并在2016中国大数据应用最佳实践案例TOP50的营销、金融、房地产等多个细分行业中均有斩获。与此同时，TalkingData CEO崔晓波荣登2016中国大数据领军人物。

",机器学习/深度学习算法工程师,20k-40k,500-2000人,C轮,不限

,"人工智能,深度学习",苏州,苏州思必驰信息科技有限公司,硕士,企业服务,[],"['年底双薪', '五险一金', '弹性工作', '年度旅游']","
职位描述：

岗位职责：
1.从事公司主要研究方向的深度学习引擎算法开发工作
2.实现神经网络的模型优化与加速
3.负责深度学习平台部署及性能调优
4.参与语音识别,声纹识别,语义理解等方案的设计及实现
任职要求：
1.掌握深度学习基础知识如CNN、RNN、LSTM等，有深度学习相关工程经验；
2.掌握深度学习相关框架如Tensorflow，有较强的动手实现能力；
3.熟练掌握Python和C++，有扎实的编程基础、良好的编程风格和工作习惯；
4.掌握操作系统与计算机系统结构,编译原理等软件知识,了解设计模式
5.具有独立解决问题的能力，良好的团队合作意识和沟通能力；
6.重点院校计算机相关专业本科及以上学历。

",深度学习研发工程师,15k-30k,150-500人,C轮,1-3年

"['小行', '小行']","周末双休,员工旅游,健康体检,年终奖金",南京,南京川陀大匠信息技术有限公司,本科,移动互联网,[],"['年底双薪', '带薪年假', '绩效奖金', '年度旅游']","
职位描述：

岗位职责：
1. 机器学习、计算机视觉、图像处理及语义理解等算法开发、训练和优化；2. 运用数据挖掘和机器学习方法及技术，进行数据建模分析；3. 在产品中集成算法；
4. 应用 SCRUM 方法结对工作；
5. 按照流程进行软件和模型开发、训练、测试和发布工作；
6. 建立并持续改善软件和模型开发、训练、测试与发布流程。

任职要求：
1. 计算机科学、数学、自动控制、信号处理及相关专业本科以上学历；
2. 熟练运用 Python 和 Numpy 进行算法及软件开发；
3. 熟悉深度学习的开源框架，如TensorFlow、Keras、Torch、Caffe、MxNet 或 Theano等；
4. 在代码编写、调试和相关技术方向经验丰富；
5. 良好的英语阅读和沟通能力；
6. 逻辑思维清晰；
7. 富有团队合作精神。

优先：
1. 熟悉面向对象分析、设计和开发方法；
2. 熟练使用 Matlab、R 或 Mathematica 。

Responsibility：
1. Development, training and optimization of machine learning, computer vision, image processing and semantic understanding.
2. Modelling analysis with data mining and machine learning.
3. Integration algorithm into product.
4. Working in pairs with SCRUM process.
5. Developing, testing and releasing software following defined processes.
6. Building and improving development, testing and distributing environment of software and model.

Qualification：
1. Bachelor/Master degree in Computer Science, Mathematics, Automation or ?Signal Processing related technical discipline.
2. Experience in Python and Numpy.
3. Familiar with open source frameworks of deep learning such as TensorFlow, Keras, Torch, Caffe, MxNet, Theano, etc.
4. Experience in programming, debugging, and related techniques.
5. Good reading and communication skills in English.
6. Clear logical thinking.
7. Team-working.

Good Plus：
1. Familiar with object oriented analysis, design and development methods.
2. Experience in Matlab, R or Mathematica.

",机器学习/深度学习开发工程师,6k-10k,50-150人,不需要融资,应届毕业生

"['亮马桥', '三元桥', '燕莎']","世界50强,带薪年假,节日福利,绩效丰厚",北京,平安科技（深圳）有限公司,本科,金融,[],"['节日礼物', '年度旅游', '岗位晋升', '技能培训']","
职位描述：

职责描述：
1.? 参与深度学习平台的设计与研发，为大数据工业级应用条件下的深度学习提供核心技术；
2.? 对深度学习最新算法与架构进行调研，实现，并进行改进；
3.? 和垂直业务线的研发部门紧密协作，根据需求进行应用算法调研，实现，与调优；
?
任职要求：
1.?? 熟悉主流Deep Learining框架（Tensorflow , CNTK, pyTorch, MXNet等），对内部结构及原理有深入了解者优先；
2.?? 对深度学习数学原理和底层算法有浓厚兴趣；
3.?? 参加过深度学习相关比赛经验者优先；
4.?? 精通CNN和RNN原理及其attention机制优先；

",深度学习系统研究员（北京）,20k-40k,2000人以上,不需要融资,不限

"['西北旺', '马连洼']","互联网,大平台",北京,百度在线网络技术（北京）有限公司,本科,"移动互联网,数据服务",['移动互联网'],"['股票期权', '弹性工作', '五险一金', '免费班车']","
职位描述：

岗位需求：
1.精通CV、深度学习相关算法，2年以上深度学习产品化经验2.熟悉移动端深度学习模型设计、模型裁剪、量化压缩3.熟悉目标检测、图像分割等模型设计4.有框架开发经验者优先，有相关会议论文、竞赛成绩者优先5.有较强的语言表达、沟通能力和分析、解决问题的能力

岗位职责：
1.负责移动端深度学习模型设计及调优2.主导探索深度学习算法在AR及特效相机上的应用

",移动端高级深度学习算法工程师,30k-60k,2000人以上,不需要融资,3-5年

,"有趣好玩,双休,福利好",杭州,杭州以息互联网科技有限公司,本科,"移动互联网,医疗健康",[],"['绩效奖金', '股票期权', '五险一金', '不鼓励加班']","
职位描述：

工作职责：
图像识别、机器学习、深度学习等相关算法的研发和实现；

工作要求：
1、在校研究生，熟悉matlab或者python，了解C\C++开发；
2、熟悉opencv?经典算法原理及实现
3、熟悉深度学习开源框架， pytorch， mxnet， caffe或tensorflow等至少一种。
4、每周实习时间4天及以上。

",深度学习实习生,5k-10k,15-50人,A轮,应届毕业生

"['五道口', '清华大学', '中关村']","地铁周边,实习证明,氛围好",北京,北京羿娲科技有限公司,本科,"硬件,移动互联网","['大数据', '机器学习', '算法']","['绩效奖金', '带薪年假', '全年14薪', '弹性工作']","
职位描述：

岗位职责： 1、调研和开发机器学习平台各种高性能、稳定可靠基础组件； 2、分布式高并发在线系统和离线系统设计； 3、用GPU来优化平台深度学习算法性能；
4、完成领导安排的各项工作。任职要求： 1、有的C/Python/java的使用经验，编程习惯良好； 2、熟悉TensorFlow/Caffe/Hadoop/HIVE/MPI/Spark等计算框架优先考虑；3、熟悉机器学习、深度学习等相关算法优先考虑。加分项： 有机器学习/大数据平台设计开发经验
熟悉GPU、CUDA，在深度学习计算框架领域有开发和调试经验


福利待遇：?出具实习证明或留学推荐信；?有内推到国内外知名AI公司工作机会；?MIT、中科院等老师辅导参与研究性工程项目，可发高质量文章；?薪酬可观。?
